Runs; Iterations;Problem;ants;BestSequence;RouteDistance;Time;

14;15;6;2048;0.08044;0.05138;0.00015;0.46502;3.38835;0.00713;0.00712;0.00008;0.00518;0;121734.09575;51.85112; 
15;15;6;2048;0.07873;0.04998;0.00015;0.46495;3.39014;0.00713;0.00712;0.00008;0.00518;0;120412.18306;51.87411; 
16;15;6;2048;0.07837;0.05000;0.00019;0.48962;3.39618;0.00714;0.00713;0.00008;0.00518;0;118013.45092;51.99517; 
17;15;6;2048;0.07835;0.05000;0.00015;0.46501;3.40600;0.00714;0.00713;0.00009;0.00518;0;120713.58934;52.14315; 
18;15;6;2048;0.07849;0.05244;0.00015;0.46506;3.37806;0.00713;0.00712;0.00006;0.00518;0;120896.22494;51.69610; 
19;15;6;2048;0.07847;0.05050;0.00015;0.46514;3.38829;0.00714;0.00713;0.00010;0.00518;0;118188.63991;51.85244; 
20;15;6;2048;0.07878;0.05044;0.00015;0.46506;3.38900;0.00714;0.00713;0.00009;0.00518;0;119899.42758;51.86162; 
21;15;6;2048;0.07840;0.05020;0.00015;0.46491;3.38312;0.00714;0.00712;0.00008;0.00519;0;121411.02267;51.76962; 
22;15;6;2048;0.07861;0.05213;0.00015;0.46504;3.39888;0.00714;0.00713;0.00010;0.00518;0;121699.75008;52.00608; 
23;15;6;2048;0.07854;0.05015;0.00015;0.46503;3.39042;0.00714;0.00712;0.00009;0.00518;0;119925.49145;51.87859; 
24;15;6;2048;0.07894;0.05019;0.00015;0.46498;3.39181;0.00714;0.00712;0.00009;0.00518;0;121307.21302;51.89944; 
25;15;6;2048;0.08198;0.05153;0.00015;0.46501;3.38788;0.00715;0.00713;0.00013;0.00519;0;119865.45487;51.88023; 
26;15;6;2048;0.11004;0.05433;0.00015;0.46504;3.38550;0.00713;0.00712;0.00008;0.00518;0;121188.49494;51.85164; 
27;15;6;2048;0.10796;0.05164;0.00015;0.46495;3.39429;0.00713;0.00712;0.00009;0.00519;0;121062.68217;52.02690; 
28;15;6;2048;0.07923;0.05029;0.00015;0.46508;3.39118;0.00714;0.00713;0.00008;0.00518;0;120543.07151;51.92534; 
29;15;6;2048;0.07878;0.05105;0.00015;0.46512;3.38939;0.00713;0.00712;0.00008;0.00518;0;119516.08728;51.86340; 
30;15;6;2048;0.07834;0.05111;0.00016;0.46494;3.39397;0.00714;0.00712;0.00008;0.00518;0;119172.90208;51.93604; 
1;15;6;4096;0.11086;0.05158;0.00015;0.46461;6.05546;0.00723;0.00721;0.00007;0.00522;0;119168.01291;91.89694; 
2;15;6;4096;0.14142;0.05320;0.00017;0.46842;6.07786;0.00728;0.00724;0.00016;0.00524;0;116505.90118;92.27609; 
3;15;6;4096;0.10972;0.05024;0.00015;0.47208;6.08490;0.00729;0.00727;0.00009;0.00527;0;122461.93142;92.34234; 
4;15;6;4096;0.11006;0.05017;0.00019;0.52880;6.07680;0.00728;0.00727;0.00008;0.00527;0;121275.68454;92.28453; 
5;15;6;4096;0.10974;0.05128;0.00015;0.47211;6.07258;0.00729;0.00727;0.00007;0.00527;0;119212.28060;92.16031; 
6;15;6;4096;0.11038;0.05022;0.00015;0.47217;6.07798;0.00729;0.00727;0.00009;0.00527;0;121895.70761;92.24029; 
7;15;6;4096;0.11209;0.06458;0.00017;0.47192;6.07873;0.00731;0.00727;0.00016;0.00527;0;119086.55893;92.29692; 
8;15;6;4096;0.10995;0.05051;0.00015;0.47203;6.08122;0.00730;0.00727;0.00013;0.00527;0;120155.91095;92.33123; 
9;15;6;4096;0.13278;0.05436;0.00020;0.51155;6.07907;0.00728;0.00727;0.00009;0.00527;0;118524.13404;92.36488; 
10;15;6;4096;0.10997;0.05045;0.00015;0.47204;6.07949;0.00729;0.00727;0.00010;0.00527;0;121676.76323;92.26767; 
11;15;6;4096;0.10916;0.05001;0.00015;0.47213;6.08008;0.00730;0.00727;0.00012;0.00527;0;122145.54920;92.27198; 
12;15;6;4096;0.10934;0.05074;0.00015;0.47207;6.07472;0.00731;0.00727;0.00015;0.00527;0;119923.34491;92.20019; 
13;15;6;4096;0.14399;0.05237;0.00015;0.47186;6.08656;0.00729;0.00727;0.00009;0.00527;0;121584.18060;92.44801; 
14;15;6;4096;0.11018;0.05052;0.00015;0.47216;6.08886;0.00729;0.00727;0.00009;0.00527;0;119482.59646;92.41180; 
15;15;6;4096;0.11012;0.05186;0.00015;0.47204;6.07236;0.00729;0.00727;0.00009;0.00527;0;120838.73639;92.15601; 
16;15;6;4096;0.13581;0.06294;0.00019;0.47192;6.08413;0.00730;0.00727;0.00018;0.00527;0;122399.88927;92.39045; 
17;15;6;4096;0.10982;0.05020;0.00015;0.47213;6.07187;0.00729;0.00727;0.00009;0.00527;0;121280.80780;92.17598; 
18;15;6;4096;0.10998;0.05070;0.00015;0.47196;6.07820;0.00729;0.00727;0.00010;0.00527;0;120541.65605;92.25099; 
19;15;6;4096;0.10963;0.05074;0.00016;0.47214;6.07356;0.00729;0.00727;0.00009;0.00527;0;120415.82913;92.17413; 
20;15;6;4096;0.12248;0.05489;0.00015;0.47201;6.08627;0.00731;0.00728;0.00015;0.00528;0;119709.15022;92.41527; 
21;15;6;4096;0.10952;0.05029;0.00015;0.47211;6.08137;0.00729;0.00727;0.00009;0.00527;0;120869.84657;92.32293; 
22;15;6;4096;0.10975;0.05105;0.00015;0.47201;6.09001;0.00729;0.00727;0.00009;0.00527;0;121011.89219;92.42113; 
23;15;6;4096;0.11014;0.05094;0.00015;0.47215;6.07773;0.00729;0.00727;0.00010;0.00528;0;120669.27494;92.24612; 
24;15;6;4096;0.13889;0.05073;0.00015;0.47191;6.06724;0.00729;0.00727;0.00009;0.00527;0;120723.86298;92.14901; 
25;15;6;4096;0.10989;0.05108;0.00016;0.47212;6.07763;0.00728;0.00727;0.00009;0.00527;0;120448.72360;92.23868; 
26;15;6;4096;0.10929;0.05082;0.00015;0.47212;6.07868;0.00729;0.00727;0.00009;0.00527;0;121974.65482;92.25706; 
27;15;6;4096;0.10996;0.05012;0.00016;0.47211;6.08011;0.00729;0.00727;0.00009;0.00527;0;121148.72898;92.27523; 
28;15;6;4096;0.11473;0.06422;0.00020;0.53102;6.07474;0.00731;0.00727;0.00019;0.00527;0;120092.78051;92.31804; 
29;15;6;4096;0.11211;0.05079;0.00015;0.47206;6.08100;0.00729;0.00727;0.00010;0.00527;0;120690.75892;92.35970; 
30;15;6;4096;0.10963;0.05008;0.00015;0.47214;6.07756;0.00729;0.00727;0.00009;0.00528;0;120749.78070;92.23148; 
1;15;6;8192;0.17096;0.05048;0.00015;0.47268;13.08665;0.00738;0.00733;0.00021;0.00528;0;120287.46536;197.44699; 
2;15;6;8192;0.17171;0.05040;0.00015;0.47281;13.08029;0.00736;0.00733;0.00012;0.00527;0;118366.23689;197.38594; 
3;15;6;8192;0.17093;0.05087;0.00015;0.47276;13.08723;0.00735;0.00732;0.00009;0.00527;0;120300.71275;197.45505; 
4;15;6;8192;0.19512;0.05153;0.00016;0.47275;13.08760;0.00736;0.00733;0.00009;0.00527;0;121156.83613;197.50266; 
5;15;6;8192;0.17136;0.05013;0.00015;0.47269;13.08677;0.00735;0.00733;0.00011;0.00527;0;119279.36124;197.45245; 
6;15;6;8192;0.17128;0.05006;0.00015;0.47289;13.08179;0.00735;0.00733;0.00011;0.00527;0;120299.06681;197.37633; 
7;15;6;8192;0.17138;0.05030;0.00015;0.47287;13.08300;0.00735;0.00733;0.00010;0.00527;0;119281.46192;197.39132; 
8;15;6;8192;0.17146;0.05040;0.00015;0.47281;13.07914;0.00735;0.00733;0.00009;0.00527;0;119154.62523;197.33214; 
9;15;6;8192;0.19964;0.05003;0.00017;0.47265;13.07964;0.00735;0.00733;0.00010;0.00527;0;120932.24617;197.40348; 
10;15;6;8192;0.17156;0.05037;0.00015;0.47272;13.07886;0.00735;0.00733;0.00010;0.00527;0;119275.68888;197.33289; 
11;15;6;8192;0.17089;0.05013;0.00015;0.47286;13.09607;0.00735;0.00733;0.00010;0.00527;0;119851.37305;197.58857; 
12;15;6;8192;0.17059;0.05029;0.00015;0.47288;13.09615;0.00734;0.00732;0.00007;0.00527;0;119688.36129;197.59055; 
13;15;6;8192;0.17068;0.05067;0.00015;0.47288;13.08393;0.00735;0.00733;0.00011;0.00527;0;120623.21704;197.41696; 
14;15;6;8192;0.17114;0.05002;0.00015;0.47259;13.08250;0.00737;0.00733;0.00018;0.00528;0;119427.08013;197.42321; 
15;15;6;8192;0.18021;0.05315;0.00015;0.47280;13.07756;0.00735;0.00733;0.00010;0.00527;0;119250.41366;197.35258; 
16;15;6;8192;0.16633;0.05738;0.00016;0.47287;13.07005;0.00737;0.00733;0.00016;0.00527;0;120174.55487;197.22104; 
17;15;6;8192;0.17254;0.05081;0.00015;0.47275;13.08150;0.00735;0.00733;0.00011;0.00527;0;121298.56747;197.39561; 
18;15;6;8192;0.17120;0.05037;0.00015;0.47458;13.09630;0.00734;0.00733;0.00010;0.00527;0;119502.42019;197.62169; 
19;15;6;8192;0.17126;0.05008;0.00015;0.47273;13.07520;0.00735;0.00733;0.00010;0.00527;0;119308.25736;197.31725; 
20;15;6;8192;0.16835;0.05190;0.00016;0.47283;13.09118;0.00737;0.00733;0.00014;0.00528;0;120013.19479;197.52024; 
21;15;6;8192;0.17205;0.05006;0.00015;0.47275;13.09095;0.00734;0.00732;0.00007;0.00527;0;120776.64843;197.50596; 
22;15;6;8192;0.17689;0.06241;0.00017;0.47276;13.08696;0.00738;0.00733;0.00017;0.00528;0;120744.44545;197.47275; 
23;15;6;8192;0.17121;0.05058;0.00016;0.47290;13.08261;0.00738;0.00733;0.00019;0.00527;0;119278.73930;197.41352; 
24;15;6;8192;0.17091;0.05014;0.00015;0.47276;13.07869;0.00735;0.00732;0.00008;0.00527;0;119790.70621;197.35817; 
25;15;6;8192;0.19000;0.05183;0.00016;0.47283;13.08221;0.00737;0.00733;0.00010;0.00527;0;120638.25432;197.43202; 
26;15;6;8192;0.17051;0.05060;0.00016;0.47289;13.08774;0.00737;0.00733;0.00016;0.00527;0;121637.13850;197.46791; 
27;15;6;8192;0.17125;0.05050;0.00015;0.47277;13.07989;0.00735;0.00733;0.00013;0.00528;0;120984.95428;197.37579; 
28;15;6;8192;0.17115;0.05057;0.00015;0.47272;13.08555;0.00738;0.00733;0.00019;0.00527;0;121636.23131;197.42907; 
29;15;6;8192;0.17032;0.05029;0.00015;0.47281;13.07668;0.00735;0.00733;0.00009;0.00527;0;120745.20583;197.29313; 
30;15;6;8192;0.17082;0.05038;0.00015;0.47277;13.06177;0.00735;0.00733;0.00011;0.00527;0;120478.36892;197.15309; 
1;15;7;1024;0.00904;0.02276;0.00005;0.03059;0.12769;0.00154;0.00152;0.00004;0.00040;0;75762.59349;2.14571; 
2;15;7;1024;0.00850;0.00270;0.00005;0.03059;0.12831;0.00154;0.00152;0.00005;0.00040;0;76231.47040;2.14275; 
3;15;7;1024;0.00926;0.00275;0.00005;0.03059;0.12813;0.00154;0.00152;0.00004;0.00040;0;77477.16529;2.17400; 
4;15;7;1024;0.00877;0.00272;0.00005;0.03059;0.12768;0.00154;0.00152;0.00004;0.00040;0;75965.38693;2.13128; 
5;15;7;1024;0.01066;0.00309;0.00005;0.03060;0.12786;0.00154;0.00152;0.00004;0.00040;0;76656.03148;2.16954; 
6;15;7;1024;0.00964;0.00285;0.00005;0.03059;0.12800;0.00154;0.00153;0.00004;0.00040;0;76504.32372;2.19632; 
7;15;7;1024;0.00849;0.00271;0.00005;0.03059;0.12780;0.00154;0.00152;0.00004;0.00040;0;77926.01770;2.12513; 
8;15;7;1024;0.00868;0.00273;0.00005;0.03035;0.12636;0.00153;0.00151;0.00004;0.00040;0;75774.60330;2.15642; 
9;15;7;1024;0.00914;0.00280;0.00005;0.03033;0.12720;0.00153;0.00151;0.00004;0.00040;0;75963.55014;2.12101; 
10;15;7;1024;0.00904;0.00286;0.00005;0.03032;0.12681;0.00153;0.00151;0.00004;0.00040;0;73917.41544;2.12070; 
11;15;7;1024;0.00848;0.00269;0.00005;0.03033;0.12731;0.00153;0.00151;0.00004;0.00040;0;75192.82716;2.12221; 
12;15;7;1024;0.00906;0.00282;0.00005;0.03033;0.12699;0.00153;0.00151;0.00004;0.00040;0;76419.59212;2.15277; 
13;15;7;1024;0.00910;0.00286;0.00006;0.03033;0.12707;0.00153;0.00151;0.00004;0.00040;0;76492.43827;2.16116; 
14;15;7;1024;0.00905;0.00276;0.00005;0.03033;0.12688;0.00153;0.00151;0.00004;0.00040;0;75930.86885;2.12021; 
15;15;7;1024;0.00920;0.00276;0.00005;0.03033;0.12665;0.00153;0.00151;0.00005;0.00040;0;76358.51004;2.11525; 
16;15;7;1024;0.00885;0.00278;0.00005;0.03034;0.12650;0.00153;0.00151;0.00004;0.00040;0;77566.49975;2.11507; 
17;15;7;1024;0.00909;0.00284;0.00005;0.03033;0.12716;0.00153;0.00151;0.00004;0.00040;0;77717.38425;2.12303; 
18;15;7;1024;0.00928;0.00285;0.00005;0.03035;0.12694;0.00154;0.00151;0.00007;0.00040;0;76290.05475;2.14764; 
19;15;7;1024;0.00914;0.00290;0.00005;0.03033;0.12670;0.00153;0.00151;0.00004;0.00040;0;76995.23890;2.14984; 
20;15;7;1024;0.00902;0.00276;0.00005;0.03033;0.12701;0.00153;0.00151;0.00004;0.00040;0;75463.26575;2.12271; 
21;15;7;1024;0.00899;0.00275;0.00005;0.03032;0.12707;0.00153;0.00151;0.00004;0.00040;0;74912.00256;2.11656; 
22;15;7;1024;0.00875;0.00305;0.00005;0.03033;0.12682;0.00153;0.00151;0.00004;0.00040;0;76757.51598;2.11875; 
23;15;7;1024;0.00901;0.00282;0.00005;0.03033;0.12685;0.00153;0.00151;0.00004;0.00040;0;75602.10434;2.11540; 
24;15;7;1024;0.00869;0.00274;0.00005;0.03033;0.12664;0.00153;0.00151;0.00004;0.00040;0;75007.33513;2.11065; 
25;15;7;1024;0.00923;0.00282;0.00005;0.03033;0.12703;0.00153;0.00151;0.00004;0.00040;0;76793.94985;2.12898; 
26;15;7;1024;0.00915;0.00281;0.00006;0.03033;0.12704;0.00153;0.00151;0.00004;0.00040;0;73496.60794;2.16170; 
27;15;7;1024;0.00942;0.00282;0.00005;0.03033;0.12678;0.00153;0.00151;0.00004;0.00040;0;77928.86888;2.12793; 
28;15;7;1024;0.00912;0.00278;0.00006;0.03012;0.12563;0.00152;0.00150;0.00004;0.00039;0;76870.78805;2.11000; 
29;15;7;1024;0.00879;0.00277;0.00005;0.03011;0.12577;0.00152;0.00150;0.00004;0.00040;0;72695.61720;2.10289; 
30;15;7;1024;0.00870;0.00275;0.00005;0.03012;0.12598;0.00152;0.00150;0.00004;0.00039;0;76152.12492;2.09958; 
1;15;7;2048;0.01259;0.00283;0.00005;0.03011;0.12652;0.00154;0.00150;0.00005;0.00040;0;75433.64659;2.12069; 
2;15;7;2048;0.01243;0.00286;0.00005;0.03012;0.12666;0.00154;0.00150;0.00005;0.00040;0;75589.62675;2.15409; 
3;15;7;2048;0.01244;0.00298;0.00006;0.03011;0.12669;0.00154;0.00150;0.00005;0.00040;0;75497.02138;2.16151; 
4;15;7;2048;0.01192;0.00278;0.00005;0.03012;0.12662;0.00154;0.00150;0.00005;0.00040;0;76504.25816;2.11394; 
5;15;7;2048;0.01239;0.00287;0.00005;0.03011;0.12663;0.00154;0.00150;0.00005;0.00040;0;75672.73325;2.11530; 
6;15;7;2048;0.01230;0.00278;0.00005;0.03012;0.12652;0.00154;0.00150;0.00005;0.00040;0;77163.18749;2.11946; 
7;15;7;2048;0.01233;0.00282;0.00005;0.03012;0.12621;0.00154;0.00150;0.00005;0.00040;0;77182.40808;2.10891; 
8;15;7;2048;0.01610;0.00298;0.00005;0.03011;0.12665;0.00154;0.00150;0.00005;0.00040;0;77991.27211;2.15161; 
9;15;7;2048;0.01203;0.00288;0.00005;0.03011;0.12637;0.00154;0.00150;0.00005;0.00040;0;77162.03916;2.14922; 
10;15;7;2048;0.01196;0.00277;0.00005;0.03012;0.12645;0.00154;0.00150;0.00005;0.00040;0;75943.36601;2.11729; 
11;15;7;2048;0.01202;0.00281;0.00005;0.03012;0.12639;0.00154;0.00150;0.00005;0.00040;0;77212.38139;2.11628; 
12;15;7;2048;0.01201;0.00281;0.00005;0.03012;0.12640;0.00154;0.00150;0.00005;0.00040;0;75906.21033;2.11326; 
13;15;7;2048;0.01225;0.00286;0.00005;0.03012;0.12669;0.00154;0.00150;0.00005;0.00040;0;75242.38428;2.12176; 
14;15;7;2048;0.01237;0.00280;0.00005;0.03012;0.12681;0.00154;0.00150;0.00005;0.00040;0;77305.55092;2.11685; 
15;15;7;2048;0.01267;0.00309;0.00005;0.03013;0.12642;0.00154;0.00150;0.00005;0.00040;0;76420.23616;2.15350; 
16;15;7;2048;0.01231;0.00285;0.00006;0.03012;0.12640;0.00154;0.00150;0.00005;0.00040;0;76249.67251;2.14906; 
17;15;7;2048;0.01233;0.00281;0.00005;0.03011;0.12619;0.00154;0.00150;0.00005;0.00040;0;75415.04024;2.10673; 
18;15;7;2048;0.01194;0.00277;0.00005;0.03011;0.12650;0.00154;0.00150;0.00005;0.00040;0;74379.99031;2.11812; 
19;15;7;2048;0.01206;0.00278;0.00005;0.03014;0.12635;0.00154;0.00150;0.00005;0.00040;0;75254.26635;2.11026; 
20;15;7;2048;0.01205;0.00285;0.00005;0.03012;0.12622;0.00154;0.00150;0.00005;0.00040;0;77491.33508;2.10849; 
21;15;7;2048;0.01235;0.00280;0.00005;0.03012;0.12655;0.00154;0.00150;0.00005;0.00040;0;75964.28378;2.11275; 
22;15;7;2048;0.01226;0.00279;0.00005;0.03012;0.12713;0.00154;0.00150;0.00005;0.00040;0;77307.58585;2.16587; 
23;15;7;2048;0.01256;0.00283;0.00005;0.03014;0.12615;0.00154;0.00150;0.00005;0.00040;0;77308.77457;2.14943; 
24;15;7;2048;0.01216;0.00291;0.00006;0.03011;0.12650;0.00154;0.00150;0.00005;0.00040;0;76986.89873;2.12924; 
25;15;7;2048;0.01227;0.00278;0.00005;0.03012;0.12624;0.00154;0.00150;0.00005;0.00040;0;77839.91779;2.11439; 
26;15;7;2048;0.01236;0.00283;0.00005;0.03011;0.12676;0.00154;0.00150;0.00005;0.00040;0;74995.96601;2.11670; 
27;15;7;2048;0.01236;0.00280;0.00005;0.03010;0.12659;0.00154;0.00150;0.00005;0.00040;0;76020.29895;2.11433; 
28;15;7;2048;0.01204;0.00282;0.00005;0.03011;0.12613;0.00154;0.00150;0.00005;0.00040;0;77273.11412;2.10739; 
29;15;7;2048;0.01196;0.00280;0.00005;0.03014;0.12629;0.00154;0.00150;0.00005;0.00040;0;76739.28426;2.11222; 
30;15;7;2048;0.01246;0.00280;0.00005;0.03012;0.12636;0.00154;0.00150;0.00005;0.00040;0;76253.94458;2.11838; 
1;15;7;4096;0.01989;0.00304;0.00005;0.03011;0.16294;0.00165;0.00165;0.00005;0.00040;0;76596.87283;2.71709; 
2;15;7;4096;0.01947;0.00296;0.00005;0.03011;0.16301;0.00165;0.00165;0.00005;0.00040;0;77187.12831;2.67694; 
3;15;7;4096;0.01972;0.00299;0.00005;0.03013;0.16294;0.00165;0.00165;0.00005;0.00040;0;75602.30270;2.67175; 
4;15;7;4096;0.01989;0.00306;0.00005;0.03012;0.16287;0.00165;0.00165;0.00005;0.00040;0;77268.59991;2.66847; 
5;15;7;4096;0.01933;0.00297;0.00005;0.03013;0.16311;0.00165;0.00165;0.00005;0.00040;0;76187.17830;2.68078; 
6;15;7;4096;0.02226;0.00346;0.00006;0.03013;0.16290;0.00165;0.00165;0.00007;0.00040;0;76710.72798;2.74890; 
7;15;7;4096;0.01968;0.00296;0.00005;0.03012;0.16292;0.00165;0.00165;0.00005;0.00040;0;76855.87317;2.67100; 
8;15;7;4096;0.04590;0.00322;0.00005;0.03013;0.16324;0.00165;0.00165;0.00005;0.00040;0;76976.86988;2.72656; 
9;15;7;4096;0.01933;0.00294;0.00005;0.03014;0.16295;0.00165;0.00165;0.00005;0.00040;0;75406.71615;2.67675; 
10;15;7;4096;0.01923;0.00289;0.00005;0.03013;0.16282;0.00165;0.00165;0.00005;0.00040;0;75825.48713;2.67259; 
11;15;7;4096;0.01963;0.00289;0.00005;0.03013;0.16288;0.00165;0.00165;0.00005;0.00040;0;77117.22700;2.67407; 
12;15;7;4096;0.01930;0.00291;0.00005;0.03013;0.16269;0.00165;0.00165;0.00005;0.00040;0;75729.25237;2.67303; 
13;15;7;4096;0.01962;0.00328;0.00005;0.03013;0.16271;0.00165;0.00165;0.00005;0.00040;0;76169.17008;2.71536; 
14;15;7;4096;0.01976;0.00297;0.00005;0.03013;0.16299;0.00165;0.00165;0.00005;0.00040;0;76787.66307;2.67985; 
15;15;7;4096;0.02015;0.00304;0.00005;0.03013;0.16300;0.00165;0.00165;0.00005;0.00040;0;77187.40082;2.74724; 
16;15;7;4096;0.01940;0.00296;0.00005;0.03014;0.16282;0.00165;0.00165;0.00005;0.00040;0;77208.24079;2.67565; 
17;15;7;4096;0.04481;0.00319;0.00005;0.03013;0.16306;0.00165;0.00165;0.00005;0.00040;0;77934.81539;2.70180; 
18;15;7;4096;0.01973;0.00294;0.00005;0.03014;0.16292;0.00165;0.00165;0.00005;0.00040;0;74644.80117;2.67509; 
19;15;7;4096;0.01974;0.00289;0.00005;0.03013;0.16304;0.00165;0.00165;0.00005;0.00040;0;77133.47717;2.67012; 
20;15;7;4096;0.01949;0.00290;0.00006;0.03013;0.16281;0.00165;0.00165;0.00005;0.00040;0;75827.62457;2.67486; 
21;15;7;4096;0.01938;0.00296;0.00005;0.03014;0.16277;0.00165;0.00165;0.00005;0.00040;0;75726.81914;2.67624; 
22;15;7;4096;0.01990;0.00302;0.00005;0.03013;0.16285;0.00165;0.00165;0.00005;0.00040;0;76235.80244;2.71039; 
23;15;7;4096;0.01981;0.00297;0.00005;0.03013;0.16307;0.00165;0.00165;0.00005;0.00040;0;75122.70218;2.67469; 
24;15;7;4096;0.02061;0.00301;0.00006;0.03013;0.16303;0.00165;0.00165;0.00006;0.00040;0;77478.41352;2.74785; 
25;15;7;4096;0.01974;0.00291;0.00005;0.03014;0.16297;0.00165;0.00165;0.00005;0.00040;0;73492.47757;2.67180; 
26;15;7;4096;0.02027;0.00306;0.00005;0.03014;0.16295;0.00165;0.00165;0.00005;0.00040;0;77701.27312;2.71132; 
27;15;7;4096;0.01952;0.00290;0.00005;0.03011;0.16317;0.00165;0.00165;0.00005;0.00040;0;76552.85983;2.67535; 
28;15;7;4096;0.01952;0.00293;0.00005;0.03012;0.16269;0.00165;0.00165;0.00005;0.00040;0;75486.29595;2.66811; 
29;15;7;4096;0.01949;0.00294;0.00005;0.03013;0.16319;0.00165;0.00165;0.00005;0.00040;0;75987.09273;2.71835; 
30;15;7;4096;0.01966;0.00293;0.00005;0.03013;0.16310;0.00165;0.00165;0.00005;0.00040;0;76848.15580;2.67540; 
1;15;7;8192;0.03479;0.00345;0.00006;0.03035;0.39966;0.00170;0.00169;0.00006;0.00040;0;77168.07858;6.28578; 
2;15;7;8192;0.03483;0.00334;0.00007;0.03034;0.39940;0.00170;0.00169;0.00006;0.00040;0;75147.51928;6.25051; 
3;15;7;8192;0.03448;0.00330;0.00006;0.03035;0.39954;0.00170;0.00169;0.00006;0.00040;0;76114.48961;6.24499; 
4;15;7;8192;0.03472;0.00336;0.00006;0.03034;0.39964;0.00170;0.00169;0.00005;0.00040;0;76035.04686;6.24838; 
5;15;7;8192;0.05419;0.00366;0.00006;0.03034;0.39924;0.00170;0.00169;0.00006;0.00040;0;75362.08138;6.29726; 
6;15;7;8192;0.03469;0.00333;0.00005;0.03035;0.40037;0.00170;0.00169;0.00006;0.00040;0;76557.27684;6.26466; 
7;15;7;8192;0.03459;0.00341;0.00006;0.03034;0.39983;0.00170;0.00169;0.00006;0.00040;0;77078.78109;6.24612; 
8;15;7;8192;0.03450;0.00341;0.00006;0.03035;0.39906;0.00170;0.00169;0.00006;0.00040;0;76468.41982;6.23393; 
9;15;7;8192;0.03420;0.00329;0.00006;0.03034;0.39895;0.00170;0.00169;0.00006;0.00040;0;75013.01253;6.26634; 
10;15;7;8192;0.03478;0.00332;0.00007;0.03035;0.39986;0.00171;0.00170;0.00006;0.00040;0;76109.29462;6.28422; 
11;15;7;8192;0.03438;0.00341;0.00006;0.03061;0.40074;0.00171;0.00171;0.00005;0.00041;0;73181.03146;6.26701; 
12;15;7;8192;0.03455;0.00335;0.00007;0.03060;0.40156;0.00171;0.00170;0.00006;0.00041;0;77238.06593;6.27782; 
13;15;7;8192;0.03464;0.00334;0.00007;0.03061;0.40193;0.00172;0.00171;0.00006;0.00041;0;75170.63019;6.28502; 
14;15;7;8192;0.05974;0.00368;0.00006;0.03060;0.40096;0.00171;0.00170;0.00006;0.00041;0;75620.44558;6.33977; 
15;15;7;8192;0.05440;0.00337;0.00006;0.04053;0.40338;0.00171;0.00171;0.00006;0.00041;0;75917.93429;6.37404; 
16;15;7;8192;0.03467;0.00339;0.00006;0.03061;0.40136;0.00171;0.00171;0.00005;0.00041;0;75316.83134;6.26935; 
17;15;7;8192;0.03428;0.00331;0.00006;0.03060;0.40109;0.00171;0.00170;0.00005;0.00041;0;75853.67982;6.26659; 
18;15;7;8192;0.03289;0.00323;0.00006;0.03061;0.40165;0.00171;0.00170;0.00005;0.00041;0;75606.57822;6.27025; 
19;15;7;8192;0.05883;0.00362;0.00006;0.03060;0.40151;0.00171;0.00171;0.00005;0.00041;0;76992.05451;6.34164; 
20;15;7;8192;0.03585;0.00356;0.00006;0.03061;0.40074;0.00171;0.00171;0.00006;0.00041;0;75481.90543;6.33603; 
21;15;7;8192;0.03461;0.00344;0.00006;0.03061;0.40232;0.00171;0.00171;0.00005;0.00041;0;76146.89011;6.28507; 
22;15;7;8192;0.03473;0.00346;0.00006;0.03060;0.40192;0.00171;0.00171;0.00005;0.00041;0;76583.52698;6.27727; 
23;15;7;8192;0.03857;0.00342;0.00006;0.03060;0.40087;0.00171;0.00171;0.00005;0.00041;0;75612.14877;6.29867; 
24;15;7;8192;0.03550;0.00336;0.00006;0.03061;0.40173;0.00171;0.00170;0.00006;0.00041;0;75984.78209;6.34772; 
25;15;7;8192;0.03442;0.00342;0.00006;0.03060;0.40161;0.00171;0.00170;0.00006;0.00041;0;76082.14906;6.27787; 
26;15;7;8192;0.03463;0.00341;0.00006;0.03061;0.40116;0.00171;0.00171;0.00005;0.00041;0;76560.10461;6.26743; 
27;15;7;8192;0.03475;0.00350;0.00006;0.03060;0.40129;0.00171;0.00170;0.00006;0.00041;0;74308.74755;6.27383; 
28;15;7;8192;0.03552;0.00340;0.00006;0.03060;0.40073;0.00171;0.00171;0.00005;0.00041;0;76670.89878;6.34572; 
29;15;7;8192;0.03481;0.00331;0.00006;0.03060;0.40054;0.00171;0.00170;0.00006;0.00041;0;76865.97910;6.27054; 
30;15;7;8192;0.03463;0.00330;0.00006;0.03060;0.40041;0.00171;0.00171;0.00006;0.00041;0;75945.23916;6.26178; 
1;15;8;1024;0.01401;0.02808;0.00006;0.05920;0.21667;0.00225;0.00217;0.00004;0.00077;0;101951.57882;3.55225; 
2;15;8;1024;0.01404;0.00536;0.00005;0.05920;0.21656;0.00225;0.00217;0.00004;0.00076;0;104754.86685;3.52421; 
3;15;8;1024;0.01393;0.00525;0.00006;0.05922;0.21703;0.00225;0.00217;0.00004;0.00076;0;101775.91784;3.53482; 
4;15;8;1024;0.01396;0.00535;0.00005;0.05921;0.21731;0.00225;0.00217;0.00004;0.00077;0;105736.61377;3.54798; 
5;15;8;1024;0.01406;0.00532;0.00005;0.05921;0.21702;0.00225;0.00217;0.00004;0.00077;0;102737.07036;3.54965; 
